session,predicted_company,ensemble_score,n_headlines,score_margin,split
2296,Myrnep Technologies,0.6405036027059483,1,0.5696526405424599,public_test
2297,Zrovex Industries,0.9013015543109425,1,0.890798989368013,public_test
2298,Pleven Trading,0.6976350089977155,4,0.157032038363072,public_test
2299,Arnos Marketplace,0.6869702102429408,2,0.6198387264382593,public_test
2300,Zelvix Therapeutics,0.5529434350822053,4,0.4400632981533132,public_test
2301,Plevum Partners,1.09252419055465,7,1.5369990773310351,public_test
2302,Wrelal Financial,1.102752475153298,7,1.5245637355978892,public_test
2303,Creven Securities,0.420027530887248,4,0.18124549482247163,public_test
2304,Halvix Holdings,0.7463435449599441,3,0.8896860937638832,public_test
2305,Kelvik Power,0.5361626041165293,3,0.9279876410606519,public_test
2306,Krevan Investments,1.1534046461717895,5,1.124806053735794,public_test
2307,Zrovov Advisors,0.7308555480215922,4,0.5686722884789168,public_test
2308,Frelis Genomics,0.559771851244055,1,0.03409999793875307,public_test
2309,Ixenis Outlets,0.9354867559655056,3,0.7742929638548717,public_test
2310,Myrnon Therapeutics,0.6995397845480965,3,0.3973448596081824,public_test
2311,Nerval Biopharma,0.6330000269030607,1,0.7792176674931157,public_test
2312,Orevar Marketplace,0.6555001051144586,1,0.9805484263560946,public_test
2313,Varvov Retail,0.5087001995552187,3,0.5210014716780742,public_test
2314,Nolvol Resources,0.4933271763120966,3,0.0019097303278698963,public_test
2315,Crevol Retail,0.8952616275686395,6,0.19230172348567354,public_test
2316,Ulvon Renewables,1.190903249475618,4,0.9271842462089457,public_test
2317,Jovik Asset,0.9481568015647795,3,1.2095916257695252,public_test
2318,Jovik Asset,0.8616585329225313,2,0.7870108308811842,public_test
2319,Halvav Brands,0.38448453647892683,6,0.4383530950211386,public_test
2320,Yorval Partners,0.7890285106328306,3,0.5757521017857614,public_test
2321,Frelex Outlets,0.8943911483541981,2,0.5449297737139331,public_test
2322,Calvos Genomics,1.1002933901559975,5,1.362695319689125,public_test
2323,Kelvos Resources,0.6092202709540041,3,0.22007396982506422,public_test
2324,Jorvyl Securities,0.7304887415752596,3,0.5437118261016656,public_test
2325,Krevan Investments,0.6506920905419213,3,0.20162010811576747,public_test
2326,Zelval Energy,0.598592152125561,3,0.3035594408870109,public_test
2327,Jorvis Fuels,0.14144597544276863,2,0.2828919508855372,public_test
2328,Wyrnik Sciences,0.8442093117436532,3,0.697810749409409,public_test
2329,Frelis Genomics,1.1573829286219002,2,1.0450531887006504,public_test
2330,Xovep Stores,0.6621167727033545,1,0.5160995042576001,public_test
2331,Relvan Software,0.4393392377038194,3,0.21519473748732942,public_test
2332,Joval Brands,1.0824730023192426,4,1.114229060616284,public_test
2333,Halvax Networks,0.3641584980691765,5,0.3041986160867569,public_test
2334,Jovik Asset,1.019360014643768,5,0.9892800607605929,public_test
2335,Yorven Labs,0.8414769729137421,3,0.9649833158961271,public_test
2336,Relvon Fuels,0.7246333896672636,2,0.33267348817862485,public_test
2337,Relvon Fuels,0.23788331050106276,1,0.6466652831472974,public_test
2338,Orevex Renewables,0.7452914761171376,1,0.7050072640839549,public_test
2339,Jorvyl Securities,0.523506674229711,4,0.025957052091622135,public_test
2340,Jorvix Diagnostics,0.5116613875725335,1,0.3344871269658281,public_test
2341,Xovep Stores,0.9140706735367248,4,0.6739420323375366,public_test
2342,Prynis Systems,0.9572319480015774,3,0.5125933143776042,public_test
2343,Yorvov Pharmaceuticals,0.3875875918675601,5,0.5477742029482661,public_test
2344,Crevol Retail,0.7512813186779601,2,0.6322091243548824,public_test
2345,Yorven Labs,0.4859995662847511,3,0.6194077772180023,public_test
2346,Zrovum Biopharma,0.5303298445498326,4,1.0606596890996651,public_test
2347,Jorvix Diagnostics,0.5646104246932792,4,0.4790478399709746,public_test
2348,Jorvis Fuels,0.9167924156461106,7,0.8918875681247305,public_test
2349,Jovor Networks,0.9730177992326167,4,1.3213707437454607,public_test
2350,Brevon Microchips,1.0483191166691157,3,0.8572648746047977,public_test
2351,Plevyl Advisors,0.69245768801378,2,0.5668487013879693,public_test
2352,Strynal Industries,0.4580418583855137,3,0.437441248614041,public_test
2353,Calvos Genomics,0.9439651193702514,5,1.3510166017163605,public_test
2354,Jovor Networks,0.7374697478812594,4,0.30507228042091367,public_test
2355,Frelex Outlets,0.3535528825292447,4,0.7071057650584893,public_test
2356,Yorvov Pharmaceuticals,0.9860891012537973,3,0.9249666666621978,public_test
2357,Zrovov Advisors,1.2384916578234912,6,1.3131438170273368,public_test
2358,Strynal Industries,0.5303299032238754,3,1.0606598064477508,public_test
2359,Talvyn Goods,0.4444311616439802,4,0.035747891925263675,public_test
2360,Strynal Industries,0.5713430614817896,3,0.0988399166144665,public_test
2361,Crevex Labs,0.6215812647281546,2,0.12593552403584535,public_test
2362,Grevel Diagnostics,0.8500411464092841,1,0.8179246022962325,public_test
2363,Relvon Fuels,0.5138992483652197,3,0.08064723089285919,public_test
2364,Jovik Asset,0.6648995177686993,2,0.7020498904282954,public_test
2365,Creven Securities,,7,,public_test
2366,Yorvov Pharmaceuticals,0.7795907204595973,2,0.6375312739667363,public_test
2367,Calvis Sciences,0.9890127984592881,4,0.40026763499361884,public_test
2368,Prynis Systems,0.41301235222142,2,0.0650715546448879,public_test
2369,Ervan Capital,0.6390175760368982,3,0.01330742409872554,public_test
2370,Urvel Grid,1.1359077696033868,3,0.9626513665622994,public_test
2371,Nerval Biopharma,0.5848822717489222,3,0.8969921808814257,public_test
2372,Holtar Stores,0.6458217945514328,2,0.37495760714532356,public_test
2373,Prynis Systems,1.0354199290132793,4,1.1583074550958603,public_test
2374,Zrovov Advisors,0.6752028680690567,2,0.4952137828775891,public_test
2375,Halvax Networks,1.0552285241703772,3,1.091143542590635,public_test
2376,Halven Investments,0.9155095814087361,2,0.5717966977581737,public_test
2377,Wrelal Financial,0.9508899181171014,3,0.8795772413533837,public_test
2378,Kelvik Power,0.8505055253037536,1,0.6675570977128567,public_test
2379,Halvix Holdings,0.7057461919328805,2,0.37318471250231805,public_test
2380,Xovol Goods,0.3535527615532178,1,0.7071055231064358,public_test
2381,Jorvix Diagnostics,0.6648193999164791,2,0.34159904601275304,public_test
2382,Strynal Industries,0.6892288605966953,6,0.03500940682273512,public_test
2383,Xovol Goods,0.7022990715310707,4,0.4693210926176572,public_test
2384,Varvov Retail,0.6253787681207785,6,0.2520503075785617,public_test
2385,Crevex Labs,0.5938845070203369,4,0.3697269674996694,public_test
2386,Jorvix Diagnostics,0.6349271595384424,1,0.11442214747189394,public_test
2387,Plevyl Advisors,0.737850665534452,1,0.4089098569520081,public_test
2388,Wyrnik Sciences,0.5641288035472432,3,0.18114692149409,public_test
2389,Ulvon Renewables,0.5967091334741071,5,0.5543215912871122,public_test
2390,Relvan Software,0.9085304072864718,2,0.925473255471376,public_test
2391,Jorvyl Securities,0.5199228773126766,3,0.29674244545357953,public_test
2392,Talvep Computing,0.6736127136232811,5,0.17838864796827897,public_test
2393,Brevep Systems,0.9947746206170066,3,0.8478305438447048,public_test
2394,Ilval Financial,0.8932510917415936,5,0.743193023553181,public_test
2395,Arnik Commerce,1.1352411335321255,6,1.2520469734208857,public_test
2396,Creven Securities,0.22374683528147316,1,0.374795621450283,public_test
2397,Nerven Grid,0.809427990080828,5,0.8340087354856063,public_test
2398,Zelvel Capital,0.43524391007249696,1,0.6297815248582661,public_test
2399,Volval Devices,0.6051582159611459,1,0.845474023862331,public_test
2400,Wrelal Financial,0.8924926150840495,5,0.6930394366529183,public_test
2401,Creven Securities,0.4646274911755831,2,0.091088654671729,public_test
2402,Ixenis Outlets,0.9060581309351337,3,0.20345333834032975,public_test
2403,Creven Securities,0.6600184532189971,4,0.4924207781078702,public_test
2404,Jovor Networks,1.1116069941417364,4,1.0380503467318887,public_test
2405,Orevar Marketplace,0.6474157837748764,1,0.49144625358740524,public_test
2406,Halven Investments,0.6683446073860363,1,0.9428508727088456,public_test
2407,Wyrnor Solutions,0.8611427842959593,4,0.5629920892342704,public_test
2408,Zelvon Biosciences,0.7071057481367079,3,1.4142114962734156,public_test
2409,Jorvis Fuels,0.5850712274996854,1,0.7187070893206439,public_test
2410,Prynis Systems,0.773290871950036,1,0.7037570497703717,public_test
2411,Frelol Software,0.6650265040418014,3,0.2400112557152062,public_test
2412,Xovol Goods,0.8012789658016075,2,0.26173048548809996,public_test
2413,Orevar Marketplace,1.0911996165083584,5,0.731122159335387,public_test
2414,Myrnep Technologies,0.8956445631432534,5,1.1560572171166907,public_test
2415,Varvov Retail,0.44951908130681495,3,0.19938006305988776,public_test
2416,Volval Devices,0.024199759071338464,3,0.020992741141619767,public_test
2417,Nerven Grid,0.9876631821389187,2,0.4511961261888081,public_test
2418,Ilval Financial,0.4406017277793752,3,0.33909219715952227,public_test
2419,Ervan Capital,0.9836040403749708,4,1.2460555593146838,public_test
2420,Urvel Grid,0.46342319940890814,2,0.1617138999183365,public_test
2421,Jorvis Fuels,0.5450586713581476,2,0.32203376595286387,public_test
2422,Prynis Systems,-0.09546511185096317,3,0.21298086993159726,public_test
2423,Xovol Goods,0.7623874384798393,3,0.44109663935893545,public_test
2424,Myrnon Therapeutics,0.6540617456665283,4,0.8744571412632515,public_test
2425,Arnik Commerce,0.8666907391780481,3,0.7797477816861714,public_test
2426,Creven Securities,0.9654810582789255,3,0.7067695354986987,public_test
2427,Urvel Grid,1.0739116421706874,4,1.151021180915321,public_test
2428,Plevep Power,0.47266083688631644,1,0.10386145503965855,public_test
2429,Varvov Retail,0.19824619540090438,4,0.056865650635491816,public_test
2430,Calvos Genomics,0.33043283841846305,3,0.36825466946595936,public_test
2431,Crevol Retail,0.5573714640309371,1,0.8334256900432693,public_test
2432,Urvel Grid,0.6750437444793991,2,0.54150131386554,public_test
2433,Holtar Stores,0.6808559697571713,4,0.5402324854479561,public_test
2434,Wyrnik Sciences,0.10912822619453036,2,0.05825676392226668,public_test
2435,Xovol Goods,1.1456200575180675,3,1.6133060125936431,public_test
2436,Nerven Grid,0.3871478946969703,2,0.5553692097574582,public_test
2437,Halven Investments,0.5699424207694104,2,0.22321630103532725,public_test
2438,Volval Devices,0.6959414426449919,3,0.2923845487070696,public_test
2439,Nolvis Devices,0.6700370401744207,3,0.1931501140233134,public_test
2440,Nolvav Commerce,0.47349215953603885,1,0.04416234540506736,public_test
2441,Relvon Fuels,0.587014429873868,1,0.7003891873270098,public_test
2442,Grevon Biotech,0.956746772820522,6,1.2104925875410266,public_test
2443,Crevol Retail,0.8384769227111738,4,0.005899057253597739,public_test
2444,Jorvix Diagnostics,0.9993302239271404,4,1.1341723410045508,public_test
2445,Crevol Retail,0.21213189221174283,3,0.42426378442348556,public_test
2446,Myrnep Technologies,0.7845345994299233,2,0.6641595178914587,public_test
2447,Pleven Trading,0.8465112868261653,2,0.7919545926399819,public_test
2448,Jorvix Diagnostics,0.45004184753614834,5,0.5440089854672767,public_test
2449,Arnos Marketplace,0.7155278752560468,4,0.5516199231342876,public_test
2450,Nolvav Commerce,0.8848012354385418,6,0.8909465483786985,public_test
2451,Halven Investments,0.7999865006650407,7,0.49049007932887384,public_test
2452,Yorval Partners,1.072614498712267,3,1.0733154306685506,public_test
2453,Jorvyl Securities,0.6551905552411605,2,0.7861677395851275,public_test
2454,Yorvov Pharmaceuticals,0.41280452252906397,4,0.05061366337888684,public_test
2455,Halvav Brands,0.22389384975928606,5,0.46016627712237695,public_test
2456,Jorvyl Securities,0.40852916981043197,4,0.13147607941739148,public_test
2457,Creven Securities,0.7947326876864982,5,0.2608740392528385,public_test
2458,Ervan Capital,0.3406275459365415,4,0.11755320851114293,public_test
2459,Zelval Energy,0.7683182936645598,5,0.144653069656554,public_test
2460,Krevum Pharmaceuticals,0.8558995009344383,5,0.38043415515764056,public_test
2461,Ulvyn Microchips,0.8643012283058278,2,1.2657831111958966,public_test
2462,Orevov Solutions,0.41143078300367786,1,0.14568235414892594,public_test
2463,Zelvel Capital,0.33841895815898115,1,0.10578204797766963,public_test
2464,Frelis Genomics,0.9895886494893422,4,0.5830635285019463,public_test
2465,Ixenix Technologies,0.4580727835447592,3,0.31221955422176456,public_test
2466,Frelol Software,0.12241516299132559,3,0.0569139892953464,public_test
2467,Orevov Solutions,0.5666081570532114,6,0.35828197332081246,public_test
2468,Jovik Asset,1.0817239108985945,2,0.8815544829342046,public_test
2469,Plevik Energy,0.49935981760091386,3,0.3330742447697197,public_test
2470,Talvep Computing,0.7448638057880986,4,0.4317036073490646,public_test
2471,Frelex Outlets,0.846464766699839,3,0.8274978515153971,public_test
2472,Strynal Industries,0.5961144116436605,3,0.8542187906643997,public_test
2473,Xovol Goods,0.4242641452038886,7,0.8485282904077774,public_test
2474,Joval Brands,0.827854811574609,4,0.5930120888631863,public_test
2475,Krevan Investments,0.22728023060838512,2,0.18940782655657307,public_test
2476,Varvov Retail,1.0271864860689717,2,1.6869930610254495,public_test
2477,Jorvis Fuels,0.7804410368377741,3,0.8221299837116277,public_test
2478,Zrovex Industries,0.7293385166344685,1,0.5405278206174501,public_test
2479,Plevik Energy,1.1477822935485107,3,1.6544283982525356,public_test
2480,Grevon Biotech,1.1655428680876054,6,0.9818814397514224,public_test
2481,Arnos Marketplace,0.7575836264209247,3,0.39126641457994465,public_test
2482,Zelvel Capital,0.34214264464269717,2,0.38403760688563976,public_test
2483,Holtum Asset,0.6693892363911504,4,0.6018802277452997,public_test
2484,Nerval Biopharma,0.4768581896006649,2,0.407263825592685,public_test
2485,Ulvon Renewables,0.5845317784397289,3,0.484381134286879,public_test
2486,Talvyn Goods,0.8664676823655583,2,0.6841926988427665,public_test
2487,Nolvol Resources,0.8045042217418099,2,0.7399082691985354,public_test
2488,Kelvos Resources,0.5620021138121211,4,0.08205285688826724,public_test
2489,Creven Securities,0.26017355756510563,1,0.15042669057222155,public_test
2490,Yorvov Pharmaceuticals,0.40183866066994445,1,0.1282231422100033,public_test
2491,Nolvol Resources,0.6642983821766099,3,0.6041546137205633,public_test
2492,Orevex Renewables,0.4984257544742866,2,0.17608474606970353,public_test
2493,Relvos Biosciences,0.633734836824456,3,0.5877966548788853,public_test
2494,Holtar Stores,0.8952849092622809,4,0.6157367495610855,public_test
2495,Myrnep Technologies,0.6268203172908422,1,0.4274324657383196,public_test
2496,Prynis Systems,0.7009453218087867,3,0.04366464248253932,public_test
2497,Talvix Holdings,0.3873658285424927,5,0.4829389573618701,public_test
2498,Jorval Trading,0.3906914839904543,3,0.20511178694064566,public_test
2499,Zelval Energy,0.5991942376873448,3,0.18940429802965236,public_test
2500,Kelvos Resources,0.7955672390957226,6,0.4532757116948105,public_test
2501,Jorvix Diagnostics,1.1085178944141196,5,1.1276888900432287,public_test
2502,Yorven Labs,0.9051145239541414,5,0.46425222901449786,public_test
2503,Talvyn Goods,0.7060431138657146,2,0.20871769766395198,public_test
2504,Zelval Energy,0.49306931247154423,1,0.18431333310696046,public_test
2505,Ulvon Renewables,0.7121207170953232,4,0.6279846129511442,public_test
2506,Wyrnik Sciences,0.17857403801049795,3,0.030394698448735574,public_test
2507,Relvos Biosciences,0.4242641862594421,4,0.8485283725188842,public_test
2508,Dralol Computing,0.49468265006592044,2,0.042340215310925744,public_test
2509,Halvax Networks,0.5954846115784922,2,0.3857134945252474,public_test
2510,Holtum Asset,0.45873507305948436,2,0.1542317290670593,public_test
2511,Krevum Pharmaceuticals,0.6083511563323707,5,0.7011351481029797,public_test
2512,Plevep Power,0.5143266620119463,2,0.5851549779899194,public_test
2513,Pleven Trading,0.7585493322149477,3,0.5578187654138719,public_test
2514,Relvos Biosciences,0.26349557564386716,2,0.2563653282946842,public_test
2515,Orevex Renewables,0.6462147206353472,5,0.6251913842791629,public_test
2516,Yorvov Pharmaceuticals,1.0482673528144202,5,1.4726035701054445,public_test
2517,Plevep Power,0.9576766135418524,2,0.9903667132308164,public_test
2518,Zelvel Capital,0.6001691757881429,2,0.7719050140654864,public_test
2519,Plevik Energy,0.7351314087687081,4,0.48400206185641154,public_test
2520,Zelvix Therapeutics,1.0255064332377124,5,1.109815303364729,public_test
