session,target_position
4340,31.263671199783374
4341,75.72091961139093
4342,2.505428791168266
4343,-12.959175120592194
4344,35.867752294495546
4345,6.430751915624364
4346,72.29537775249203
4347,22.016266328392675
4348,58.675111910952474
4349,28.92939659368774
4350,51.22877555217022
4351,7.755070000261086
4352,67.12207250633944
4353,-1.9942489513738277
4354,67.26356975995276
4355,43.9419055660472
4356,60.36075118413411
4357,26.489307893006057
4358,70.76905715857777
4359,73.43485039926414
4360,59.06167979344244
4361,28.067786436763985
4362,58.29255920492404
4363,63.04145710644954
4364,92.24397565265116
4365,11.183714925213991
4366,83.61829295414732
4367,-4.3722372766188125
4368,92.40402454388888
4369,40.46029710275962
4370,47.531368506924714
4371,32.206420166222884
4372,57.90391720199185
4373,49.779405335107604
4374,45.951390896558635
4375,38.24936199701909
4376,83.15805005490506
4377,100.16525924073886
4378,33.73701444739307
4379,-2.1225787178464928
4380,71.75573915764373
4381,80.55368415330155
4382,23.55739246161018
4383,57.88553745977176
4384,32.03153145407091
4385,96.52623183068316
4386,11.357780225337414
4387,60.54150210671489
4388,20.42537655338237
4389,80.63226927925518
4390,37.86235779890632
4391,39.80225348449921
4392,42.21986395531969
4393,-12.04782719883341
4394,16.989156136464853
4395,48.036067372341506
4396,-8.32608635047921
4397,11.448852476622637
4398,55.06686131723557
4399,35.00202438510291
4400,41.99373528489383
4401,43.817571182410724
4402,102.74390378257607
4403,80.72917554636606
4404,33.66403707702561
4405,28.014656870391434
4406,33.50085573308218
4407,95.09919018201705
4408,94.86258174162947
4409,3.2791030093302407
4410,50.20176342563663
4411,-12.479005782680288
4412,22.285765587565837
4413,10.171506623581832
4414,11.582609716120492
4415,31.197920650386276
4416,50.74401653318534
4417,31.694958738876686
4418,55.0772028981503
4419,79.95543726837128
4420,83.3590980058598
4421,42.593962465962406
4422,-4.433743639331145
4423,17.385633511800503
4424,35.65389717563399
4425,55.98472157531965
4426,25.170045005235348
4427,-9.189297484614393
4428,39.62317346804682
4429,64.36974164409669
4430,20.068063331260202
4431,36.193115218579905
4432,16.10772140314746
4433,54.151152101167014
4434,5.8593871875421835
4435,23.372959614604024
4436,1.5550382765648239
4437,28.087804092390993
4438,23.045372432888943
4439,57.36498132026248
4440,45.853389647044416
4441,5.318976585799644
4442,55.08231035969401
4443,44.8064560897023
4444,97.37508839633678
4445,47.05718390709401
4446,95.41421014897816
4447,38.54645341599235
4448,18.260430838170276
4449,-1.898839218764274
4450,0.7503669481733026
4451,28.395021671700277
4452,-4.866490866758276
4453,10.531078197716266
4454,35.938134405129496
4455,74.35058848269531
4456,32.016936464808275
4457,58.67136553336671
4458,-11.768054190074675
4459,58.4520282504147
4460,-11.896159311025732
4461,8.052432285370779
4462,38.02415018952589
4463,45.70725718092587
4464,48.75606144493164
4465,36.62516548574064
4466,102.22319065295369
4467,50.33986221808566
4468,-11.571893158537465
4469,14.078246447685572
4470,59.15226767850875
4471,82.60382384029018
4472,42.095996003139746
4473,28.740951419217577
4474,5.061755028384002
4475,-2.6431798484773417
4476,10.446604071089109
4477,68.0823024029159
4478,45.79343676227962
4479,10.22109521963
4480,36.32474916699578
4481,18.615363651518333
4482,65.75429743366743
4483,1.9805321244185554
4484,3.8808777730524535
4485,3.7713036084299674
4486,42.5585326428888
4487,79.1249529425684
4488,50.186728202935974
4489,86.21918418250131
4490,3.6407394870444896
4491,13.591744241723589
4492,101.48462763014172
4493,18.29565888825312
4494,33.19555151092298
4495,57.77870418173394
4496,99.2822796170469
4497,22.925300678467316
4498,85.78390640961308
4499,34.08581210993742
4500,-0.4695367100653254
4501,95.92486724613978
4502,53.85269335078961
4503,84.6303070706941
4504,38.440169633443354
4505,9.556638014483438
4506,37.39768486283453
4507,79.60187519851245
4508,22.529946797702895
4509,47.75617630938839
4510,36.161286405267724
4511,-12.162762401302823
4512,61.39869806333147
4513,8.642417320512777
4514,20.30837708721469
4515,-12.351534969873214
4516,33.75525015392787
4517,-8.210231136586838
4518,16.645509316901204
4519,37.452298463659226
4520,10.362140334131007
4521,69.18284921886082
4522,26.50730739142734
4523,-11.745379360205852
4524,24.145941794092863
4525,51.026664401023325
4526,62.13494661642463
4527,46.27917353056326
4528,70.1441866501274
4529,54.60993809614131
4530,19.38305190651174
4531,39.90314154310295
4532,71.30567776787419
4533,39.553302562453716
4534,67.2462531788351
4535,37.37779174923314
4536,21.32324721636958
4537,26.61639737801768
4538,6.92646188761723
4539,21.96534160592916
4540,74.35578489892436
4541,11.896321761292104
4542,26.387009661624084
4543,69.12070181828217
4544,45.57205518928919
4545,55.904102372135455
4546,70.41743623227597
4547,65.45038866991571
4548,28.32854304415694
4549,53.637030803693136
4550,20.881462939616963
4551,-12.57872674018489
4552,46.68043858356583
4553,50.094537452787705
4554,43.33056338010365
4555,18.883457989957456
4556,79.62906277969775
4557,29.95184586947133
4558,38.703058049184406
4559,62.27391649384034
4560,58.055829060736194
4561,-12.472826604752328
4562,35.58230490439064
4563,49.643189379017194
4564,63.32340737631461
4565,76.8639096427961
4566,27.99128035266526
4567,85.96745385440174
4568,65.61342185810643
4569,-12.687175533898918
4570,-6.231616859558911
4571,56.57839432121541
4572,21.586730979352627
4573,45.43163198619827
4574,9.301712621342753
4575,63.664173559526304
4576,24.248788992529672
4577,38.31627157670881
4578,72.31044820021242
4579,36.86509061268383
4580,-1.4303371494967274
4581,62.532036302480414
4582,53.34310535780287
4583,81.46653650931731
4584,77.68462624415059
4585,20.551063608741085
4586,61.70809058760947
4587,67.53245870785707
4588,-11.738552227906535
4589,25.13189327016605
4590,2.7589411913924913
4591,99.93379170623174
4592,29.910344238069943
4593,72.20755078767344
4594,90.24357978925083
4595,29.857389464659384
4596,60.65160552593401
4597,68.53727684294337
4598,59.029453005493075
4599,21.53923242465728
4600,-12.386642296125594
4601,62.54447072124027
4602,79.84558649981118
4603,26.491778311399372
4604,63.78016913945011
4605,70.81492547432764
4606,31.11421244716779
4607,35.89000385923952
4608,18.327956461803282
4609,38.65191161129738
4610,51.06123477842226
4611,96.96610458503443
4612,3.8737587034931016
4613,72.8892416295686
4614,37.830912319504364
4615,16.565678852236537
4616,76.65970010573358
4617,70.29446509331544
4618,-9.62196263606206
4619,47.42545693740027
4620,67.09357404257851
4621,20.809201489743693
4622,87.32719800204856
4623,31.448516933743374
4624,50.981691972551594
4625,58.01778037230047
4626,37.036290706989526
4627,40.49670633298828
4628,74.2912940202361
4629,10.20591303800043
4630,45.349265387759985
4631,104.2646137822589
4632,57.889242354431765
4633,-0.9853005569870792
4634,74.46880437151367
4635,16.298374498898728
4636,34.56329806681775
4637,40.98013843381373
4638,46.9820423556737
4639,-9.682353923490895
4640,-11.24976467301478
4641,42.35142197239616
4642,41.26680595951452
4643,28.30593812424136
4644,-11.782414071359849
4645,39.822659818302306
4646,59.13029568798102
4647,51.33539411291083
4648,41.460848887572254
4649,97.24630775876763
4650,100.14440489980416
4651,33.718525968830235
4652,48.567063439670115
4653,24.677108124945825
4654,43.63207617562592
4655,35.28339752994244
4656,78.45865103606795
4657,77.24999560704927
4658,89.25271979320108
4659,48.75824936648925
4660,19.443654789913566
4661,78.29283291398725
4662,42.34794165232788
4663,29.383968195458507
4664,-1.554698976380406
4665,74.95286592776756
4666,32.64276889425318
4667,34.83272202958212
4668,55.83877179290917
4669,83.01301452196674
4670,92.73057217569743
4671,74.60761548904648
4672,38.74586649658544
4673,59.71207413247242
4674,102.43014806987932
4675,25.419788948059683
4676,17.372215787976987
4677,11.547732865470712
4678,8.09791624008305
4679,40.53587029931637
4680,84.09411954516082
4681,71.11244822630653
4682,5.290743276851804
4683,52.8842241687424
4684,93.6550204641606
4685,41.270729661291966
4686,31.971645621236014
4687,-4.075910553484979
4688,-11.415617757366629
4689,92.20583780555869
4690,26.612897756928078
4691,-8.873403708039964
4692,32.596623406819305
4693,56.74089429678614
4694,8.484702762491853
4695,32.94727174516964
4696,65.70222356974898
4697,61.970269904322805
4698,74.2835928390818
4699,12.409545563908743
4700,56.92366076760896
4701,28.292695639801444
4702,34.88016366877096
4703,44.37073910529666
4704,6.835565060337715
4705,38.40630036072038
4706,94.15360327969321
4707,9.674140880967562
4708,24.844323907276685
4709,23.678530383883942
4710,76.25664325021829
4711,8.6170715158189
4712,29.321652344775803
4713,28.758394409672462
4714,38.53116520681419
4715,62.132121204248186
4716,43.1968607747686
4717,44.26931472538124
4718,86.81463868847138
4719,44.05959592773375
4720,15.4129678130796
4721,22.930228006562967
4722,87.24957540029585
4723,15.344155374501465
4724,69.79233947719187
4725,38.144253173210494
4726,64.20769955317587
4727,11.573691428076879
4728,46.80427401017107
4729,-11.286227346445918
4730,84.5407569135192
4731,14.011061859604432
4732,84.27033986071606
4733,43.838558788687884
4734,57.41049984069126
4735,-0.7379396953934794
4736,55.01152513640758
4737,50.50790735740874
4738,58.87345142814521
4739,33.78617224646192
4740,14.146876595463198
4741,47.61378238955548
4742,26.161760415551317
4743,22.60027493432374
4744,96.10650276814876
4745,8.72757210163201
4746,12.518057998265204
4747,35.148867787175234
4748,-5.120410561760045
4749,49.617253940135065
4750,41.34463256655262
4751,57.84225141781898
4752,64.2070788863624
4753,65.2901444406609
4754,68.32156440725316
4755,53.44172927432578
4756,91.49699261128072
4757,102.46224279644454
4758,68.5145914316877
4759,38.517368638798864
4760,88.3853219536082
4761,-12.5847890016406
4762,33.94140253319642
4763,30.57372880292748
4764,17.006788337826126
4765,5.637548896120881
4766,60.04993163902393
4767,62.700241019303405
4768,12.707588816179621
4769,-11.915508411933986
4770,62.659491617090204
4771,58.10285792892509
4772,57.96236648156768
4773,20.005043995915873
4774,96.1996946052477
4775,31.86478727961239
4776,86.91026160494884
4777,8.06547488179949
4778,64.20820664934827
4779,94.93360563375182
4780,51.596224927948434
4781,57.27166015380573
4782,24.37378088252031
4783,-5.160631123927755
4784,29.720159151469016
4785,-12.07420873222316
4786,55.52158268020436
4787,46.653128539105175
4788,31.633188505395868
4789,49.36870220061233
4790,61.07104256568389
4791,92.18673126295164
4792,17.5428405074506
4793,54.3474542753787
4794,28.81255135606687
4795,48.856313078849496
4796,74.5988055879066
4797,44.02418779158446
4798,15.473944975729376
4799,26.760397144221685
4800,58.766327836724926
4801,16.362480927681705
4802,64.37897111874501
4803,58.102397521288445
4804,42.652449044676075
4805,0.7936666463263621
4806,18.35365033906447
4807,16.0644874439984
4808,16.966851631891835
4809,58.67858127732449
4810,-5.019507792137635
4811,89.74710122590473
4812,38.035557140259776
4813,77.821323148157
4814,-3.6186157297135373
4815,50.616431756711265
4816,20.263409030837405
4817,56.36128784724703
4818,14.915205051707584
4819,57.734437757760176
4820,6.974795060168363
4821,80.05849739993491
4822,30.092986250693958
4823,44.18028609469198
4824,57.43556628693726
4825,46.57564418080605
4826,8.281270611699016
4827,35.19181983141
4828,18.186450074688647
4829,31.327183810624906
4830,97.2974114906366
4831,43.99153640443561
4832,59.60497140271462
4833,105.59924982851612
4834,30.37553524698629
4835,0.5400791976179682
4836,52.54027414766014
4837,47.37178288203474
4838,45.26640143469388
4839,35.01874997938276
4840,76.74886867531289
4841,12.964614393695344
4842,83.47660490391826
4843,11.677891306719063
4844,56.190050422259155
4845,85.35761066248409
4846,45.463345912593304
4847,-9.580193176634134
4848,-5.033875310329592
4849,23.957228356301435
4850,21.869515996249778
4851,99.15993259472948
4852,61.91484870807499
4853,-12.28327414790524
4854,94.7011455667275
4855,10.852079004530209
4856,33.3326336700711
4857,23.831356711682837
4858,106.74241057448029
4859,30.34344735082299
4860,34.91988890430085
4861,-4.920073283252754
4862,24.29997026180408
4863,23.224190831045444
4864,89.44560738998244
4865,40.49702917961826
4866,58.85129414206129
4867,48.894943016724234
4868,47.09745224838221
4869,73.27878926605854
4870,65.77026989433737
4871,76.94759131993372
4872,93.39673766802733
4873,55.00125058021946
4874,45.003468859738575
4875,53.745995722393396
4876,59.4791045647105
4877,74.52605228353313
4878,89.25834313372964
4879,79.31386789845294
4880,9.828674362729265
4881,59.66880342801595
4882,12.416444604210005
4883,45.893043629497406
4884,54.26527860891113
4885,47.346018339784
4886,54.94705510368835
4887,53.77774868660406
4888,26.439833281261045
4889,27.003488735338006
4890,15.080692299777859
4891,30.64037884157587
4892,59.5493902283972
4893,69.25964964089778
4894,55.752427281972835
4895,75.43399257699689
4896,64.54700346340798
4897,83.82059152209712
4898,51.31687703737493
4899,40.57722439588394
4900,-4.9212909762806705
4901,7.623831870002037
4902,4.423332010283699
4903,46.55052745379625
4904,29.181864555399855
4905,5.232635635449418
4906,50.79444833840018
4907,28.298275146187194
4908,29.094421407814806
4909,54.96561453986421
4910,52.03927191805455
4911,-12.000090119219623
4912,0.44396109787777677
4913,17.04533239168861
4914,17.173063558118493
4915,15.056585991863809
4916,5.666980824616644
4917,43.6456649617516
4918,94.14190332167341
4919,89.74954182632612
4920,-12.146212132066564
4921,36.938585626895936
4922,94.7351990354359
4923,43.67772171851338
4924,103.37089155667837
4925,53.07787050598229
4926,39.23942165741759
4927,95.97382714503883
4928,-5.779298534741506
4929,70.62367199949279
4930,42.84369780660304
4931,67.25088914536849
4932,45.34545012307677
4933,-12.156017781648321
4934,86.34824458336468
4935,12.630372890336163
4936,47.93560432653814
4937,22.110199807483834
4938,0.15670121870248374
4939,87.50287661303646
4940,95.36347856428425
4941,40.464743978375026
4942,12.002698715077683
4943,41.73020289454993
4944,66.1060017621286
4945,102.33602656892013
4946,39.610185305394864
4947,-8.524057387156232
4948,0.025112161135422334
4949,22.839993175573838
4950,77.7837036714714
4951,87.12120219287004
4952,34.50519654536255
4953,-1.0750575432270066
4954,78.81661781872894
4955,31.88187126650247
4956,14.040070921877536
4957,76.7874361445922
4958,35.81672785863549
4959,-8.393018844923
4960,24.597535247411017
4961,16.125675735204222
4962,90.45787427154724
4963,18.33383000210327
4964,48.10569066063914
4965,37.61836599426956
4966,-9.41963284079492
4967,18.331793022390986
4968,69.67559251329673
4969,37.089358437567114
4970,20.524546563775196
4971,41.27974532922007
4972,6.292417519146803
4973,55.17511202778188
4974,26.107496082723177
4975,14.314659507127503
4976,30.41958643065683
4977,13.547791591918877
4978,50.47173417598677
4979,44.88066657666508
4980,0.8635040293200317
4981,53.48714046133969
4982,54.9317470706828
4983,28.644398681137947
4984,47.41860855224551
4985,96.79609868385323
4986,54.10556743624195
4987,67.27441236910437
4988,68.66999187638704
4989,89.36915012773365
4990,62.62588509110721
4991,32.98729548523339
4992,77.43526911269771
4993,14.455288888664118
4994,-5.39914618768893
4995,13.66017967433264
4996,60.216283234739244
4997,28.081534672229928
4998,26.67453666462735
4999,37.070658430992204
5000,89.39375741036373
5001,90.02456114793863
5002,80.24804875090238
5003,-0.7029537346039518
5004,43.65802313517083
5005,96.06764804612556
5006,-11.903460458286942
5007,51.337677899395935
5008,4.109733861163981
5009,58.4226311029762
